"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  9225,  -3.0443e+00,  -1.1061e-01,  -5.0065e-01,  -9.1626e-01,   3.2266e+00,   5.0044e+05,   4.9425e+02,   9.8663e+01, 820.6973333333
  9230,  -3.0407e+00,  -1.0953e-01,  -5.0836e-01,  -9.1641e-01,   3.2277e+00,   5.0044e+05,   4.9425e+02,   9.8663e+01, 821.2008333333
  9235,  -3.0622e+00,  -1.1314e-01,  -5.1659e-01,  -9.1678e-01,   3.2229e+00,   5.0044e+05,   4.9425e+02,   9.8663e+01, 821.7085000000
  9240,  -3.0465e+00,  -1.0918e-01,  -5.0255e-01,  -9.1694e-01,   3.2260e+00,   5.0044e+05,   4.9425e+02,   9.8663e+01, 822.2315000000
  9245,  -3.0437e+00,  -1.0948e-01,  -5.1255e-01,  -9.1692e-01,   3.2275e+00,   5.0044e+05,   4.9425e+02,   9.8663e+01, 822.7355000000
  9250,  -3.0743e+00,  -1.1572e-01,  -5.2097e-01,  -9.1715e-01,   3.2203e+00,   5.0044e+05,   4.9425e+02,   9.8663e+01, 823.2390000000
  9255,  -3.0382e+00,  -1.0856e-01,  -5.0699e-01,  -9.1736e-01,   3.2261e+00,   5.0044e+05,   4.9425e+02,   9.8663e+01, 823.7420000000
  9260,  -3.0494e+00,  -1.1066e-01,  -5.0358e-01,  -9.1763e-01,   3.2263e+00,   5.0044e+05,   4.9425e+02,   9.8663e+01, 824.2446666667
  9265,  -3.0647e+00,  -1.1379e-01,  -5.2288e-01,  -9.1812e-01,   3.2234e+00,   5.0044e+05,   4.9425e+02,   9.8663e+01, 824.7471666667
  9270,  -3.0497e+00,  -1.0935e-01,  -5.1174e-01,  -9.1864e-01,   3.2252e+00,   5.0044e+05,   4.9424e+02,   9.8663e+01, 825.2491666667
  9275,  -3.0556e+00,  -1.1201e-01,  -5.1872e-01,  -9.1895e-01,   3.2253e+00,   5.0044e+05,   4.9424e+02,   9.8663e+01, 825.7530000000
  9280,  -3.0513e+00,  -1.1163e-01,  -5.1518e-01,  -9.1890e-01,   3.2257e+00,   5.0044e+05,   4.9424e+02,   9.8662e+01, 826.2580000000
  9285,  -3.0487e+00,  -1.0880e-01,  -4.9600e-01,  -9.1898e-01,   3.2248e+00,   5.0044e+05,   4.9424e+02,   9.8662e+01, 826.7661666667
  9290,  -3.0510e+00,  -1.1027e-01,  -5.1091e-01,  -9.1917e-01,   3.2260e+00,   5.0044e+05,   4.9424e+02,   9.8662e+01, 827.2723333333
  9295,  -3.0535e+00,  -1.1167e-01,  -5.1387e-01,  -9.1886e-01,   3.2246e+00,   5.0044e+05,   4.9424e+02,   9.8662e+01, 827.7768333333
  9300,  -3.0446e+00,  -1.0941e-01,  -5.0656e-01,  -9.1883e-01,   3.2256e+00,   5.0044e+05,   4.9424e+02,   9.8662e+01, 828.2806666667
  9305,  -3.0494e+00,  -1.1028e-01,  -5.1234e-01,  -9.1858e-01,   3.2260e+00,   5.0044e+05,   4.9424e+02,   9.8662e+01, 828.7861666667
  9310,  -3.0550e+00,  -1.1215e-01,  -5.2038e-01,  -9.1880e-01,   3.2232e+00,   5.0044e+05,   4.9424e+02,   9.8662e+01, 829.2888333333
  9315,  -3.0499e+00,  -1.1134e-01,  -5.0666e-01,  -9.1890e-01,   3.2232e+00,   5.0044e+05,   4.9424e+02,   9.8662e+01, 829.7920000000
  9320,  -3.0440e+00,  -1.0993e-01,  -5.0720e-01,  -9.1887e-01,   3.2267e+00,   5.0044e+05,   4.9424e+02,   9.8662e+01, 830.3375000000
  9325,  -3.0668e+00,  -1.1596e-01,  -5.2683e-01,  -9.1941e-01,   3.2192e+00,   5.0044e+05,   4.9424e+02,   9.8662e+01, 830.8415000000
  9330,  -3.0478e+00,  -1.1232e-01,  -5.0725e-01,  -9.1961e-01,   3.2218e+00,   5.0044e+05,   4.9424e+02,   9.8662e+01, 831.3455000000
  9335,  -3.0635e+00,  -1.1579e-01,  -5.1476e-01,  -9.1993e-01,   3.2195e+00,   5.0044e+05,   4.9424e+02,   9.8662e+01, 831.8500000000
  9340,  -3.0643e+00,  -1.1616e-01,  -5.2573e-01,  -9.1981e-01,   3.2190e+00,   5.0044e+05,   4.9423e+02,   9.8662e+01, 832.3533333333
  9345,  -3.0606e+00,  -1.1564e-01,  -5.1788e-01,  -9.2004e-01,   3.2206e+00,   5.0044e+05,   4.9423e+02,   9.8662e+01, 832.8565000000
  9350,  -3.0540e+00,  -1.1500e-01,  -5.1815e-01,  -9.2037e-01,   3.2207e+00,   5.0044e+05,   4.9423e+02,   9.8662e+01, 833.3615000000
  9355,  -3.0699e+00,  -1.1886e-01,  -5.2945e-01,  -9.2066e-01,   3.2181e+00,   5.0044e+05,   4.9423e+02,   9.8662e+01, 833.8681666667
  9360,  -3.0424e+00,  -1.1280e-01,  -5.0764e-01,  -9.2067e-01,   3.2216e+00,   5.0044e+05,   4.9423e+02,   9.8662e+01, 834.3733333333
  9365,  -3.0566e+00,  -1.1583e-01,  -5.1250e-01,  -9.2088e-01,   3.2196e+00,   5.0044e+05,   4.9423e+02,   9.8662e+01, 834.8798333333
  9370,  -3.0616e+00,  -1.1767e-01,  -5.2495e-01,  -9.2071e-01,   3.2151e+00,   5.0044e+05,   4.9423e+02,   9.8662e+01, 835.4156666667
  9375,  -3.0523e+00,  -1.1620e-01,  -5.0945e-01,  -9.2065e-01,   3.2163e+00,   5.0044e+05,   4.9423e+02,   9.8662e+01, 835.9180000000
  9380,  -3.0519e+00,  -1.1651e-01,  -5.1622e-01,  -9.2057e-01,   3.2190e+00,   5.0044e+05,   4.9423e+02,   9.8662e+01, 836.4233333333
  9385,  -3.0785e+00,  -1.2118e-01,  -5.2909e-01,  -9.2009e-01,   3.2134e+00,   5.0044e+05,   4.9423e+02,   9.8662e+01, 836.9285000000
  9390,  -3.0433e+00,  -1.1355e-01,  -5.0530e-01,  -9.1950e-01,   3.2214e+00,   5.0044e+05,   4.9423e+02,   9.8662e+01, 837.4341666667
  9395,  -3.0595e+00,  -1.1756e-01,  -5.1670e-01,  -9.1963e-01,   3.2179e+00,   5.0044e+05,   4.9423e+02,   9.8662e+01, 837.9383333333
  9400,  -3.0593e+00,  -1.1750e-01,  -5.2176e-01,  -9.1988e-01,   3.2178e+00,   5.0044e+05,   4.9423e+02,   9.8662e+01, 838.4435000000
  9405,  -3.0490e+00,  -1.1617e-01,  -5.0703e-01,  -9.2002e-01,   3.2177e+00,   5.0044e+05,   4.9423e+02,   9.8661e+01, 838.9496666667
  9410,  -3.0600e+00,  -1.1778e-01,  -5.1499e-01,  -9.1978e-01,   3.2157e+00,   5.0044e+05,   4.9423e+02,   9.8661e+01, 839.4536666667
  9415,  -3.0705e+00,  -1.2018e-01,  -5.2548e-01,  -9.1949e-01,   3.2135e+00,   5.0044e+05,   4.9422e+02,   9.8661e+01, 839.9566666667
  9420,  -3.0518e+00,  -1.1716e-01,  -5.1809e-01,  -9.1933e-01,   3.2160e+00,   5.0044e+05,   4.9422e+02,   9.8661e+01, 840.4598333333
  9425,  -3.0566e+00,  -1.1788e-01,  -5.1748e-01,  -9.1918e-01,   3.2151e+00,   5.0044e+05,   4.9422e+02,   9.8661e+01, 840.9633333333
  9430,  -3.0668e+00,  -1.2024e-01,  -5.2296e-01,  -9.1899e-01,   3.2134e+00,   5.0044e+05,   4.9422e+02,   9.8661e+01, 841.4721666667
  9435,  -3.0386e+00,  -1.1464e-01,  -5.0183e-01,  -9.1845e-01,   3.2194e+00,   5.0044e+05,   4.9422e+02,   9.8661e+01, 841.9795000000
  9440,  -3.0613e+00,  -1.1889e-01,  -5.1042e-01,  -9.1863e-01,   3.2167e+00,   5.0044e+05,   4.9422e+02,   9.8661e+01, 842.4818333333
  9445,  -3.0708e+00,  -1.2165e-01,  -5.2636e-01,  -9.1861e-01,   3.2129e+00,   5.0044e+05,   4.9422e+02,   9.8661e+01, 842.9888333333
  9450,  -3.0451e+00,  -1.1639e-01,  -5.0772e-01,  -9.1865e-01,   3.2162e+00,   5.0044e+05,   4.9422e+02,   9.8661e+01, 843.4928333333
  9455,  -3.0504e+00,  -1.1846e-01,  -5.0893e-01,  -9.1844e-01,   3.2124e+00,   5.0044e+05,   4.9422e+02,   9.8661e+01, 843.9980000000
  9460,  -3.0612e+00,  -1.2145e-01,  -5.2239e-01,  -9.1891e-01,   3.2089e+00,   5.0044e+05,   4.9422e+02,   9.8661e+01, 844.5005000000
  9465,  -3.0625e+00,  -1.2126e-01,  -5.1958e-01,  -9.1882e-01,   3.2109e+00,   5.0044e+05,   4.9422e+02,   9.8661e+01, 845.0048333333
  9470,  -3.0616e+00,  -1.2193e-01,  -5.2051e-01,  -9.1910e-01,   3.2115e+00,   5.0044e+05,   4.9422e+02,   9.8660e+01, 845.5085000000
  9475,  -3.0582e+00,  -1.2097e-01,  -5.1956e-01,  -9.1936e-01,   3.2129e+00,   5.0044e+05,   4.9422e+02,   9.8660e+01, 846.0146666667
  9480,  -3.0564e+00,  -1.2030e-01,  -5.1254e-01,  -9.1986e-01,   3.2118e+00,   5.0044e+05,   4.9422e+02,   9.8660e+01, 846.5211666667
  9485,  -3.0577e+00,  -1.2110e-01,  -5.1846e-01,  -9.2068e-01,   3.2122e+00,   5.0044e+05,   4.9421e+02,   9.8660e+01, 847.0248333333
  9490,  -3.0651e+00,  -1.2290e-01,  -5.2602e-01,  -9.2182e-01,   3.2096e+00,   5.0044e+05,   4.9421e+02,   9.8660e+01, 847.5305000000
  9495,  -3.0520e+00,  -1.1968e-01,  -5.0590e-01,  -9.2262e-01,   3.2111e+00,   5.0044e+05,   4.9421e+02,   9.8660e+01, 848.0361666667
  9500,  -3.0451e+00,  -1.1964e-01,  -5.0666e-01,  -9.2349e-01,   3.2114e+00,   5.0044e+05,   4.9421e+02,   9.8660e+01, 848.5396666667
  9505,  -3.0763e+00,  -1.2611e-01,  -5.3241e-01,  -9.2429e-01,   3.2058e+00,   5.0044e+05,   4.9421e+02,   9.8660e+01, 849.0443333333
  9510,  -3.0624e+00,  -1.2334e-01,  -5.1687e-01,  -9.2476e-01,   3.2073e+00,   5.0044e+05,   4.9421e+02,   9.8660e+01, 849.5486666667
  9515,  -3.0539e+00,  -1.2088e-01,  -5.1408e-01,  -9.2488e-01,   3.2108e+00,   5.0044e+05,   4.9421e+02,   9.8660e+01, 850.0523333333
  9520,  -3.0669e+00,  -1.2381e-01,  -5.2197e-01,  -9.2524e-01,   3.2083e+00,   5.0044e+05,   4.9421e+02,   9.8659e+01, 850.5550000000
  9525,  -3.0590e+00,  -1.2191e-01,  -5.1417e-01,  -9.2571e-01,   3.2079e+00,   5.0044e+05,   4.9421e+02,   9.8659e+01, 851.0568333333
  9530,  -3.0654e+00,  -1.2366e-01,  -5.2180e-01,  -9.2634e-01,   3.2088e+00,   5.0044e+05,   4.9421e+02,   9.8659e+01, 851.5658333333
  9535,  -3.0735e+00,  -1.2633e-01,  -5.3485e-01,  -9.2624e-01,   3.2064e+00,   5.0044e+05,   4.9421e+02,   9.8659e+01, 852.0696666667
  9540,  -3.0615e+00,  -1.2404e-01,  -5.2068e-01,  -9.2600e-01,   3.2071e+00,   5.0044e+05,   4.9421e+02,   9.8659e+01, 852.5740000000
  9545,  -3.0634e+00,  -1.2530e-01,  -5.3085e-01,  -9.2607e-01,   3.2072e+00,   5.0044e+05,   4.9421e+02,   9.8659e+01, 853.0783333333
  9550,  -3.0762e+00,  -1.2845e-01,  -5.3154e-01,  -9.2609e-01,   3.2027e+00,   5.0044e+05,   4.9420e+02,   9.8659e+01, 853.5826666667
  9555,  -3.0643e+00,  -1.2516e-01,  -5.1403e-01,  -9.2613e-01,   3.2050e+00,   5.0044e+05,   4.9420e+02,   9.8659e+01, 854.0858333333
  9560,  -3.0504e+00,  -1.2306e-01,  -5.1885e-01,  -9.2613e-01,   3.2097e+00,   5.0044e+05,   4.9420e+02,   9.8659e+01, 854.5886666667
  9565,  -3.0728e+00,  -1.2768e-01,  -5.2937e-01,  -9.2639e-01,   3.2050e+00,   5.0044e+05,   4.9420e+02,   9.8659e+01, 855.0923333333
  9570,  -3.0544e+00,  -1.2556e-01,  -5.1492e-01,  -9.2648e-01,   3.2081e+00,   5.0044e+05,   4.9420e+02,   9.8658e+01, 855.5978333333
  9575,  -3.0692e+00,  -1.2921e-01,  -5.2305e-01,  -9.2639e-01,   3.2035e+00,   5.0044e+05,   4.9420e+02,   9.8658e+01, 856.1010000000
  9580,  -3.0792e+00,  -1.3261e-01,  -5.3886e-01,  -9.2583e-01,   3.2002e+00,   5.0044e+05,   4.9420e+02,   9.8658e+01, 856.6033333333
  9585,  -3.0613e+00,  -1.2885e-01,  -5.2304e-01,  -9.2492e-01,   3.2026e+00,   5.0044e+05,   4.9420e+02,   9.8658e+01, 857.1068333333
  9590,  -3.0663e+00,  -1.2993e-01,  -5.3079e-01,  -9.2416e-01,   3.2043e+00,   5.0044e+05,   4.9420e+02,   9.8658e+01, 857.6105000000
  9595,  -3.0739e+00,  -1.3197e-01,  -5.3311e-01,  -9.2371e-01,   3.2001e+00,   5.0044e+05,   4.9420e+02,   9.8658e+01, 858.1171666667
  9600,  -3.0623e+00,  -1.3053e-01,  -5.1484e-01,  -9.2362e-01,   3.2023e+00,   5.0044e+05,   4.9419e+02,   9.8658e+01, 858.6210000000
  9605,  -3.0581e+00,  -1.2939e-01,  -5.1878e-01,  -9.2355e-01,   3.2034e+00,   5.0044e+05,   4.9419e+02,   9.8658e+01, 859.1250000000
  9610,  -3.0774e+00,  -1.3366e-01,  -5.3328e-01,  -9.2390e-01,   3.1990e+00,   5.0044e+05,   4.9419e+02,   9.8657e+01, 859.6306666667
  9615,  -3.0579e+00,  -1.2904e-01,  -5.2042e-01,  -9.2398e-01,   3.2013e+00,   5.0044e+05,   4.9419e+02,   9.8657e+01, 860.1353333333
  9620,  -3.0532e+00,  -1.2814e-01,  -5.0817e-01,  -9.2445e-01,   3.2024e+00,   5.0044e+05,   4.9419e+02,   9.8657e+01, 860.6391666667
  9625,  -3.0872e+00,  -1.3684e-01,  -5.3723e-01,  -9.2531e-01,   3.1940e+00,   5.0044e+05,   4.9419e+02,   9.8657e+01, 861.1431666667
  9630,  -3.0718e+00,  -1.3289e-01,  -5.2245e-01,  -9.2563e-01,   3.1981e+00,   5.0044e+05,   4.9419e+02,   9.8657e+01, 861.6508333333
  9635,  -3.0599e+00,  -1.3024e-01,  -5.2328e-01,  -9.2610e-01,   3.2020e+00,   5.0044e+05,   4.9419e+02,   9.8656e+01, 862.1561666667
  9640,  -3.0925e+00,  -1.3639e-01,  -5.4069e-01,  -9.2679e-01,   3.1953e+00,   5.0044e+05,   4.9418e+02,   9.8656e+01, 862.6578333333
  9645,  -3.0536e+00,  -1.2949e-01,  -5.1927e-01,  -9.2723e-01,   3.2006e+00,   5.0044e+05,   4.9418e+02,   9.8656e+01, 863.1623333333
  9650,  -3.0732e+00,  -1.3333e-01,  -5.2750e-01,  -9.2809e-01,   3.1971e+00,   5.0044e+05,   4.9418e+02,   9.8656e+01, 863.6678333333
  9655,  -3.0747e+00,  -1.3301e-01,  -5.3765e-01,  -9.2797e-01,   3.1955e+00,   5.0044e+05,   4.9418e+02,   9.8656e+01, 864.1713333333
  9660,  -3.0543e+00,  -1.2881e-01,  -5.2124e-01,  -9.2775e-01,   3.1992e+00,   5.0044e+05,   4.9418e+02,   9.8656e+01, 864.6736666667
  9665,  -3.0633e+00,  -1.3096e-01,  -5.2395e-01,  -9.2776e-01,   3.1994e+00,   5.0044e+05,   4.9418e+02,   9.8656e+01, 865.1761666667
  9670,  -3.0694e+00,  -1.3291e-01,  -5.3924e-01,  -9.2697e-01,   3.1963e+00,   5.0044e+05,   4.9418e+02,   9.8656e+01, 865.6806666667
  9675,  -3.0590e+00,  -1.2966e-01,  -5.1345e-01,  -9.2642e-01,   3.1981e+00,   5.0044e+05,   4.9418e+02,   9.8656e+01, 866.1841666667
  9680,  -3.0746e+00,  -1.3281e-01,  -5.2955e-01,  -9.2575e-01,   3.1979e+00,   5.0044e+05,   4.9418e+02,   9.8656e+01, 866.6875000000
  9685,  -3.0795e+00,  -1.3443e-01,  -5.3968e-01,  -9.2532e-01,   3.1953e+00,   5.0044e+05,   4.9418e+02,   9.8656e+01, 867.1940000000
  9690,  -3.0510e+00,  -1.2803e-01,  -5.1328e-01,  -9.2472e-01,   3.2004e+00,   5.0044e+05,   4.9418e+02,   9.8655e+01, 867.7040000000
  9695,  -3.0703e+00,  -1.3245e-01,  -5.2454e-01,  -9.2428e-01,   3.1960e+00,   5.0044e+05,   4.9417e+02,   9.8655e+01, 868.2100000000
  9700,  -3.0831e+00,  -1.3528e-01,  -5.4314e-01,  -9.2392e-01,   3.1923e+00,   5.0044e+05,   4.9417e+02,   9.8655e+01, 868.7143333333
  9705,  -3.0656e+00,  -1.3075e-01,  -5.2116e-01,  -9.2349e-01,   3.1944e+00,   5.0044e+05,   4.9417e+02,   9.8655e+01, 869.2193333333
  9710,  -3.0726e+00,  -1.3275e-01,  -5.2905e-01,  -9.2325e-01,   3.1941e+00,   5.0044e+05,   4.9417e+02,   9.8655e+01, 869.7236666667
  9715,  -3.0791e+00,  -1.3457e-01,  -5.3608e-01,  -9.2260e-01,   3.1932e+00,   5.0044e+05,   4.9417e+02,   9.8655e+01, 870.2256666667
  9720,  -3.0662e+00,  -1.3170e-01,  -5.2655e-01,  -9.2193e-01,   3.1961e+00,   5.0044e+05,   4.9417e+02,   9.8655e+01, 870.7295000000
  9725,  -3.0577e+00,  -1.3099e-01,  -5.2267e-01,  -9.2173e-01,   3.1974e+00,   5.0044e+05,   4.9417e+02,   9.8655e+01, 871.2341666667
  9730,  -3.0830e+00,  -1.3723e-01,  -5.4009e-01,  -9.2157e-01,   3.1924e+00,   5.0044e+05,   4.9417e+02,   9.8655e+01, 871.7381666667
  9735,  -3.0634e+00,  -1.3227e-01,  -5.2238e-01,  -9.2108e-01,   3.1916e+00,   5.0044e+05,   4.9416e+02,   9.8655e+01, 872.2413333333
  9740,  -3.0634e+00,  -1.3228e-01,  -5.2618e-01,  -9.2100e-01,   3.1941e+00,   5.0044e+05,   4.9416e+02,   9.8655e+01, 872.7458333333
  9745,  -3.0942e+00,  -1.3933e-01,  -5.4589e-01,  -9.2177e-01,   3.1855e+00,   5.0044e+05,   4.9416e+02,   9.8655e+01, 873.2491666667
  9750,  -3.0688e+00,  -1.3470e-01,  -5.3507e-01,  -9.2241e-01,   3.1907e+00,   5.0044e+05,   4.9416e+02,   9.8655e+01, 873.7551666667
  9755,  -3.0606e+00,  -1.3309e-01,  -5.2540e-01,  -9.2305e-01,   3.1928e+00,   5.0044e+05,   4.9416e+02,   9.8655e+01, 874.2608333333
  9760,  -3.0780e+00,  -1.3608e-01,  -5.4044e-01,  -9.2374e-01,   3.1895e+00,   5.0044e+05,   4.9416e+02,   9.8655e+01, 874.7638333333
  9765,  -3.0571e+00,  -1.3177e-01,  -5.2112e-01,  -9.2433e-01,   3.1957e+00,   5.0044e+05,   4.9416e+02,   9.8655e+01, 875.2693333333
  9770,  -3.0555e+00,  -1.3158e-01,  -5.1759e-01,  -9.2494e-01,   3.1956e+00,   5.0044e+05,   4.9415e+02,   9.8655e+01, 875.7710000000
  9775,  -3.0811e+00,  -1.3732e-01,  -5.3970e-01,  -9.2577e-01,   3.1894e+00,   5.0044e+05,   4.9415e+02,   9.8655e+01, 876.2726666667
  9780,  -3.0643e+00,  -1.3333e-01,  -5.2139e-01,  -9.2599e-01,   3.1915e+00,   5.0044e+05,   4.9415e+02,   9.8654e+01, 876.7783333333
  9785,  -3.0634e+00,  -1.3275e-01,  -5.2422e-01,  -9.2647e-01,   3.1913e+00,   5.0044e+05,   4.9415e+02,   9.8654e+01, 877.2836666667
  9790,  -3.0829e+00,  -1.3659e-01,  -5.4337e-01,  -9.2651e-01,   3.1877e+00,   5.0044e+05,   4.9415e+02,   9.8654e+01, 877.7885000000
  9795,  -3.0643e+00,  -1.3192e-01,  -5.2617e-01,  -9.2653e-01,   3.1915e+00,   5.0044e+05,   4.9415e+02,   9.8654e+01, 878.2913333333
  9800,  -3.0570e+00,  -1.2995e-01,  -5.2498e-01,  -9.2626e-01,   3.1946e+00,   5.0044e+05,   4.9415e+02,   9.8654e+01, 878.7953333333
  9805,  -3.0800e+00,  -1.3596e-01,  -5.3957e-01,  -9.2595e-01,   3.1898e+00,   5.0044e+05,   4.9415e+02,   9.8654e+01, 879.2976666667
  9810,  -3.0436e+00,  -1.2833e-01,  -5.0995e-01,  -9.2514e-01,   3.1957e+00,   5.0044e+05,   4.9415e+02,   9.8654e+01, 879.8026666667
  9815,  -3.0611e+00,  -1.3152e-01,  -5.2020e-01,  -9.2473e-01,   3.1944e+00,   5.0044e+05,   4.9414e+02,   9.8654e+01, 880.3066666667
  9820,  -3.0777e+00,  -1.3465e-01,  -5.4212e-01,  -9.2388e-01,   3.1885e+00,   5.0044e+05,   4.9414e+02,   9.8654e+01, 880.8110000000
  9825,  -3.0704e+00,  -1.3302e-01,  -5.2417e-01,  -9.2283e-01,   3.1904e+00,   5.0044e+05,   4.9414e+02,   9.8654e+01, 881.3168333333
  9830,  -3.0659e+00,  -1.3276e-01,  -5.3502e-01,  -9.2201e-01,   3.1917e+00,   5.0044e+05,   4.9414e+02,   9.8654e+01, 881.8375000000
  9835,  -3.0873e+00,  -1.3660e-01,  -5.4336e-01,  -9.2139e-01,   3.1856e+00,   5.0044e+05,   4.9414e+02,   9.8654e+01, 882.3513333333
  9840,  -3.0528e+00,  -1.2928e-01,  -5.2226e-01,  -9.2063e-01,   3.1924e+00,   5.0044e+05,   4.9414e+02,   9.8654e+01, 882.8583333333
  9845,  -3.0713e+00,  -1.3341e-01,  -5.3219e-01,  -9.2023e-01,   3.1913e+00,   5.0044e+05,   4.9414e+02,   9.8654e+01, 883.3618333333
  9850,  -3.0673e+00,  -1.3327e-01,  -5.3473e-01,  -9.1962e-01,   3.1911e+00,   5.0044e+05,   4.9413e+02,   9.8654e+01, 883.8663333333
  9855,  -3.0563e+00,  -1.3018e-01,  -5.1475e-01,  -9.1892e-01,   3.1938e+00,   5.0044e+05,   4.9413e+02,   9.8654e+01, 884.3683333333
  9860,  -3.0652e+00,  -1.3353e-01,  -5.2297e-01,  -9.1839e-01,   3.1924e+00,   5.0044e+05,   4.9413e+02,   9.8654e+01, 884.8730000000
  9865,  -3.0822e+00,  -1.3681e-01,  -5.3226e-01,  -9.1769e-01,   3.1871e+00,   5.0044e+05,   4.9413e+02,   9.8654e+01, 885.3791666667
  9870,  -3.0672e+00,  -1.3457e-01,  -5.2846e-01,  -9.1729e-01,   3.1880e+00,   5.0044e+05,   4.9413e+02,   9.8654e+01, 885.8853333333
  9875,  -3.0657e+00,  -1.3497e-01,  -5.3211e-01,  -9.1706e-01,   3.1889e+00,   5.0044e+05,   4.9413e+02,   9.8653e+01, 886.3893333333
  9880,  -3.0862e+00,  -1.3939e-01,  -5.4849e-01,  -9.1709e-01,   3.1854e+00,   5.0044e+05,   4.9413e+02,   9.8653e+01, 886.8956666667
  9885,  -3.0594e+00,  -1.3371e-01,  -5.2145e-01,  -9.1742e-01,   3.1898e+00,   5.0044e+05,   4.9413e+02,   9.8653e+01, 887.4033333333
  9890,  -3.0591e+00,  -1.3375e-01,  -5.1938e-01,  -9.1800e-01,   3.1903e+00,   5.0044e+05,   4.9412e+02,   9.8653e+01, 887.9071666667
  9895,  -3.0858e+00,  -1.3975e-01,  -5.3465e-01,  -9.1875e-01,   3.1834e+00,   5.0044e+05,   4.9412e+02,   9.8653e+01, 888.4111666667
  9900,  -3.0659e+00,  -1.3690e-01,  -5.2795e-01,  -9.1921e-01,   3.1859e+00,   5.0044e+05,   4.9412e+02,   9.8653e+01, 888.9161666667
  9905,  -3.0714e+00,  -1.3761e-01,  -5.3183e-01,  -9.1946e-01,   3.1863e+00,   5.0044e+05,   4.9412e+02,   9.8653e+01, 889.4213333333
  9910,  -3.0921e+00,  -1.4275e-01,  -5.5124e-01,  -9.1973e-01,   3.1810e+00,   5.0044e+05,   4.9412e+02,   9.8653e+01, 889.9255000000
  9915,  -3.0618e+00,  -1.3587e-01,  -5.2491e-01,  -9.2037e-01,   3.1868e+00,   5.0044e+05,   4.9412e+02,   9.8653e+01, 890.4290000000
  9920,  -3.0735e+00,  -1.3765e-01,  -5.2790e-01,  -9.2079e-01,   3.1847e+00,   5.0044e+05,   4.9412e+02,   9.8653e+01, 890.9345000000
  9925,  -3.0827e+00,  -1.4134e-01,  -5.5134e-01,  -9.2125e-01,   3.1817e+00,   5.0044e+05,   4.9411e+02,   9.8653e+01, 891.4425000000
  9930,  -3.0640e+00,  -1.3529e-01,  -5.2702e-01,  -9.2172e-01,   3.1859e+00,   5.0044e+05,   4.9411e+02,   9.8653e+01, 891.9491666667
  9935,  -3.0592e+00,  -1.3485e-01,  -5.2779e-01,  -9.2215e-01,   3.1889e+00,   5.0044e+05,   4.9411e+02,   9.8653e+01, 892.4518333333
  9940,  -3.0822e+00,  -1.4003e-01,  -5.4149e-01,  -9.2276e-01,   3.1807e+00,   5.0044e+05,   4.9411e+02,   9.8653e+01, 892.9560000000
  9945,  -3.0549e+00,  -1.3441e-01,  -5.2018e-01,  -9.2319e-01,   3.1875e+00,   5.0044e+05,   4.9411e+02,   9.8653e+01, 893.4613333333
  9950,  -3.0589e+00,  -1.3539e-01,  -5.2232e-01,  -9.2384e-01,   3.1850e+00,   5.0044e+05,   4.9411e+02,   9.8652e+01, 893.9678333333
  9955,  -3.0825e+00,  -1.4127e-01,  -5.4752e-01,  -9.2471e-01,   3.1812e+00,   5.0044e+05,   4.9411e+02,   9.8652e+01, 894.4705000000
  9960,  -3.0731e+00,  -1.3786e-01,  -5.2934e-01,  -9.2441e-01,   3.1824e+00,   5.0044e+05,   4.9411e+02,   9.8652e+01, 894.9778333333
  9965,  -3.0767e+00,  -1.3867e-01,  -5.4273e-01,  -9.2422e-01,   3.1842e+00,   5.0044e+05,   4.9411e+02,   9.8652e+01, 895.4850000000
  9970,  -3.0839e+00,  -1.4160e-01,  -5.4457e-01,  -9.2413e-01,   3.1808e+00,   5.0044e+05,   4.9410e+02,   9.8652e+01, 895.9898333333
  9975,  -3.0552e+00,  -1.3589e-01,  -5.2548e-01,  -9.2384e-01,   3.1850e+00,   5.0044e+05,   4.9410e+02,   9.8652e+01, 896.4971666667
  9980,  -3.0694e+00,  -1.3968e-01,  -5.3602e-01,  -9.2395e-01,   3.1825e+00,   5.0044e+05,   4.9410e+02,   9.8651e+01, 897.0011666667
  9985,  -3.0926e+00,  -1.4454e-01,  -5.4721e-01,  -9.2359e-01,   3.1772e+00,   5.0044e+05,   4.9410e+02,   9.8651e+01, 897.5041666667
  9990,  -3.0756e+00,  -1.4132e-01,  -5.4045e-01,  -9.2340e-01,   3.1803e+00,   5.0044e+05,   4.9410e+02,   9.8651e+01, 898.0056666667
  9995,  -3.0689e+00,  -1.4105e-01,  -5.3788e-01,  -9.2303e-01,   3.1820e+00,   5.0044e+05,   4.9410e+02,   9.8651e+01, 898.5076666667
 10000,  -3.0818e+00,  -1.4426e-01,  -5.4961e-01,  -9.2265e-01,   3.1785e+00,   5.0044e+05,   4.9410e+02,   9.8651e+01, 899.0130000000
 10005,  -3.0660e+00,  -1.3972e-01,  -5.2225e-01,  -9.2184e-01,   3.1814e+00,   5.0044e+05,   4.9409e+02,   9.8651e+01, 901.4545000000
 10010,  -3.0769e+00,  -1.4177e-01,  -5.2834e-01,  -9.2188e-01,   3.1780e+00,   5.0044e+05,   4.9409e+02,   9.8651e+01, 901.9591666667
